spanish/1A_checkworthy query: El Ayuntamiento de Madrid quitó la lista de 2.937 nombres de víctimas del franquismo que estaban en un memorial de la Almudena. Pero no ha sido suficiente: también ha quitado los textos de tres placas, entre ellos unos versos de Miguel Hernández [LINK] [LINK]	yes
spanish/1A_checkworthy query: Negar la realidad es absurdo. El Puerto ha tenido un impacto más que demostrado sobre las playas del sur de València. De lo que se trata es de que ahora destine los recursos necesarios para su regeneración completa. @MireiaMolla [LINK]	no
spanish/1A_checkworthy query: I l’execució valenciana del pressupost general de l’Estat? Pitjor que Catalunya, que ja es dir. Des de l’any 2.000 una infrainversió pública territorialitzada Al País Valencià supera els 8.000 milions d’€. Un escandol. I així van empobrint-nos [LINK]	yes
spanish/1A_checkworthy query: Nuestra revolución fiscal: ?IRPF por debajo de 40% ?Sociedades por debajo del 20%  Suprimiremos los impuestos de ?Donaciones Sucesiones Patrimonio Actos jurídicos documentados  ?Blindaremos el ahorro con desgravaciones a: Planes de pensiones Planes de ahorro Vivienda habitual [LINK]	no
spanish/1A_checkworthy query: La #EPA nos proporciona datos positivos de #empleo que afianzan la acción del gobierno de @sanchezcastejon ✅ Creación de más de 400.000 empleos en 2019 ✅13,8%, la tasa de paro más baja de la última década. ✅9,15 millones de mujeres ocupadas, el más alto de la serie histórica.	yes
spanish/1A_checkworthy query: El PIN parental es el derecho de los padres a elegir la educación de sus hijos, sin adoctrinamiento ideológico de la izquierda.  Un derecho constitucional. Que el propio Sánchez salga contra esta iniciativa de @vox_es demuestra que estamos en la línea adecuada. [LINK]	no
spanish/1A_checkworthy query: En Granada, los franquistas asesinaron a Lorca en el 1936 por ser republicano. Este sábado, por las mismas razones, irrumpieron en casa de  @JavierC92207883 para darle una paliza. [LINK]	yes
spanish/1A_checkworthy query: Día 11.  El día de los caraduras.  El puerto de Zarzis en Túnez está disponible y es el más cercano. 151 personas permanecen a bordo porque el negrero que maneja el barco necesita desembarcarles en Europa o no le vuelven a llamar las mafias. [LINK]	yes
spanish/1A_checkworthy query: Estas no delataron a católicos, ricos ni marqueses paseados por heroicos milicianos de la Nelken para aparecer muertos por la campa de San Isidro.  Las «7.000 rosas» asesinadas por tropas republicanas de las que el PSOE no se acuerda [LINK] vía @ABC_Historia	no
spanish/1A_checkworthy query: Con el tema del desastre de #Zaldibar...  Ayudadme a difundir este escándalo por favor.  Esta mañana, el consejero de medio ambiente, Iñaki Arriola, ha registrado una solicitud para dar explicaciones sobre la tragedia de Zaldibar.  Eran las 12.52  (sigue) [LINK]	no
spanish/1A_checkworthy query: Tenía 49 años. Su pareja la ha asesinado esta mañana en su lugar de trabajo, en Las Palmas de Gran Canaria. El machismo mata. Sigue haciéndolo. Debemos volcar todos los recursos a nuestro alcance para combatir la #ViolenciaMachista desde todas las instituciones. #NiUnPasoAtrás. [LINK]	no
spanish/1A_checkworthy query: La gestión de Torra ante los rebrotes en Cataluña no puede ser más nefasta. No sólo llega tarde y mal, además se dedica a atacar al Estado y a sembrar la división entre ciudadanos.  El Gobierno de España debe actuar, tomar el control y garantizar la protección de las familias👇 [LINK]	no
spanish/1A_checkworthy query: 🔴ÚLTIMA HORA: Navarra tendrá presupuestos tras el acuerdo presupuestario definitivo entre @gob_na  y @EHbilduNafarroa   👉Se incrementará el techo de gasto no financiero para 2020 en 16.745.000 euros   [LINK] vía @sernavarra	yes
spanish/1A_checkworthy query: Desde @ComunidadMadrid estamos potenciando que cada vez más agricultores y ganaderos vivan y trabajen en los pueblos de la región.   Con 15 jóvenes ganaderos de Ganademad hemos presentado [LINK] [LINK]	yes
spanish/1A_checkworthy query: El ex abogado de Podemos acusa a Iglesias de mentir en sede judicial y de orquestar una patraña con el caso Dina  Calvente denuncia amenazas contra su integridad de la denominada "guerrilla de Podemos" y el magistrado remite los hechos al juzgado  Cloacas. [LINK]	yes
spanish/1A_checkworthy query: 👉🏼@montesinospablo: "Los españoles seguimos sin saber el número real de fallecidos por coronavirus. Nadie se cree ya las cifras del Gobierno".  🚨Cuando finalice el estado de alarma, solicitaremos la creación de una Comisión de investigación para conocer toda la verdad. [LINK]	no
spanish/1A_checkworthy query: 🔵 @pablocasado_ "Pedimos al Gobierno que tenga un compromiso decidido con la automoción  en nuestro país y no se demonice un sector fundamental para el empleo en España".   #UnPlanParaElFuturo [LINK]	no
spanish/1A_checkworthy query: 👉@pablocasado_ a Pedro Sánchez: “Europa ha venido en nuestra ayuda mientras usted ha sido el convidado de piedra en una negociación en la que ha tenido el curioso método de la escucha pasiva, mientras tres mujeres del Partido Popular defendían los intereses de España". [LINK]	no
spanish/1A_checkworthy query: Hoy hace dos años que un gobierno imputado por corrupción gastó 87 millones de euros en enviar 10.000 policías alimentados con croquetas en barcos de dibujos animados a allanar colegios y robar urnas.  Quién quiere Netflix teniendo España.	no
spanish/1A_checkworthy query: 🔵 A partir de las 13:30h., @cucagamarra ofrece una rueda de prensa tras el Comité de Dirección.   📡 Síguelo en directo en nuestras redes y en [LINK] [LINK]	no
spanish/1A_checkworthy query: Ramon Font, representante del sindicato de maestros USTEC-STE  "No desfalleceremos. No daremos clases en castellano. No nos podrán obligar. No nos someterán."  Celáa nunca mandará un requerimiento a los responsables de la educación en Cataluña [LINK]	yes
spanish/1A_checkworthy query: Apenado por el fallecimiento de Alicia Gómez Montano, una gran periodista cuyo compromiso en la lucha por la igualdad fue modélico.   Un abrazo a su familia y amigos.	yes
spanish/1A_checkworthy query: El ex abogado de Podemos acusa a Iglesias de mentir en sede judicial y de orquestar una patraña con el caso Dina  Calvente denuncia amenazas contra su integridad de la denominada "guerrilla de Podemos" y el magistrado remite los hechos al juzgado  Cloacas. [LINK]	yes
spanish/1A_checkworthy query: Gracias al Plan de Choque del gobierno andaluz contra las listas de espera en dependencia: 👉🏼Bajan un 80% las solicitudes sin registrar 👉🏼Más de 26.000 andaluces beneficiados  En 2020 la inversión en Dependencia sube a 1.300M€  Enhorabuena, @Cs_Andalucia👏🏻https://t.co/zpSXSlAvCs	yes
spanish/1A_checkworthy query: Un gobierno que nace de la mentira y del fraude a los españoles podrá ser legal, pero no legítimo. [LINK]	no
spanish/1A_checkworthy query: Eurostat acaba de sacar un documento con datos q llama "preliminares" de exceso de mortalidad hasta abril q solo incluye 21 de 28 países (incluido España). Luego habrá quienes hagan alegremente comparaciones con otros "datos" [LINK] #Eurostat #StatisticsExplained	yes
spanish/1A_checkworthy query: Bernie Sanders owns three homes  Joe Biden rents a house for $20,000/month and owns two others  Barack Obama has a mansion and a $15 million compound in Martha’s Vineyard  How did they make all their money?  Lecturing average Americans on income inequality  ?	no
spanish/1A_checkworthy query: ❌ Por mucho que Mas quisiera tapar la corrupción usando la estelada 🔴 Todos sabemos qué es el 3% 📹 @Lroldansu "Los catalanes saben que su dinero ha servido para llenar los bolsillos de los que durante años nos dieron lecciones de moral desde sus escaños" #procÉScorrupción [LINK]	no
spanish/1A_checkworthy query: Berlín aprueba medidas de regulación del precio del alquiler. Precio máximo del metro cuadrado 9,8€ - La media en Madrid 15,9 Salario medio alemán: 50546€ Salario medio español: 23645€  Cualquier excusa para no meter mano aquí es puro interés especulativo	yes
spanish/1A_checkworthy query: 🔴 @joanbaldovi cuenta a Thais Villas que pensó que los diputados se estaban cachondeando de su profesión cuando dijo en el hemiciclo que era profesor de Educación Física: "Sobre todo gente de Vox y del Partido Popular". ▶ #elintermedio en DIRECTO: [LINK] [LINK]	no
spanish/1A_checkworthy query: "La Universidad se ha encarecido un 30% [...] mientras los salarios han subido un 2,5%". Estos datos no pueden dejar a nadie indiferente. No es tiempo de excusas ni vetos, urge que nos pongamos a trabajar para acabar con injusticias como esta 👇🏽  [LINK] [LINK]	yes
spanish/1A_checkworthy query: Hace 49 años el hermano Salvador Allende asumió la presidencia de #Chile. Durante tres años recuperó el patrimonio chileno y redistribuyó las riquezas entre el pueblo. En 1973 la oligarquía y la CIA lo derrocaron con un golpe que abrió la época más sangrienta de las dictaduras. [LINK]	no
spanish/1A_checkworthy query: VOX se querella contra la Mesa del Parlamento de Cataluña por «desobediencia» y «prevaricación». No les vamos a pasar ni una.  [LINK] vía @ABCespana	no
spanish/1A_checkworthy query: Por desgracia, se confirman los augurios. Aunque @iurkullu y @arantxa_tapia preferían cerrar los ojos, la venta de la red de fibra óptica de @euskaltel era previsible tras hacerse Zegona con su control. #expolioeuskaltel  @ikerkasanova ya lo advirtió en junio en el Parlamento. ? [LINK] [LINK]	no
spanish/1A_checkworthy query: 📣 @pablocasado_: "Hoy hay 100.000 españoles más en el paro. Por eso Sánchez no quería celebrar el debate electoral hoy; quería ocultar las dramáticas cifras. Qué desfachatez, un gobierno que miente, oculta y tapa estas cifras".  #PorTodoLoQueNosUne en Asturias [LINK]	yes
spanish/1A_checkworthy query: 120.000 alegaciones entregan padres de colegios concertados ante el "decretazo" totalitario de la Generalitat.  Defenderemos junto a muchos padres, la libertad que nos pertoca sobre la educación de nuestros hijos.  ¡No permitiremos tal atropello!  [LINK]	yes
spanish/1A_checkworthy query: El día que en el congreso presentamos la declaración de emergencia climática ya lo dijimos: no hablamos de hipótesis ni de especulaciones, sino de datos que demuestran que la situación es de emergencia y que cada vez será más grave. Hoy pasamos a la acción.  🎥 @DebatAlRojoVivo [LINK]	no
spanish/1A_checkworthy query: 📺 Entrevista a @monasterioR en @Lanoche_24h.  🗨 "Sánchez no ha dicho que no a modificar las penas por sedición. Se está trasladando el mensaje de que a quien se salta la Ley se le premia".  ⬇ Hilo con sus intervenciones ⬇ [LINK]	no
spanish/1A_checkworthy query: 😃 ¡Buenos días y #FelizMartes! 👨‍👩‍👧‍👧Dijimos que convertiríamos #Madrid en la ciudad de las familias y lo estamos cumpliendo.  👶  Ya está en marcha la beca infantil del Ayto de Madrid:  [LINK] #CsCumple 📽️ ¡Te lo cuenta @begonavillacis! [LINK]	no
spanish/1A_checkworthy query: El temporal ya ha dejado cuatro muertos. Imágenes desoladoras de la franja mediterránea y CLM.   Apoyaremos declaración de zona catastrófica de las áreas afectadas.  Tengan mucho cuidado y sigan las indicaciones oficiales.  [LINK] vía @elpais_espana	yes
spanish/1A_checkworthy query: Los datos de la #EPA nos dejan una realidad que no debemos ignorar: sin Madrid, el dato del paro sería catastrófico. ¿Por qué? Porque Madrid supone el 85% del empleo creado (78.000). El resto de comunidades han creado 14.200 empleos y diez CCAA destruyen empleo. [LINK]	yes
spanish/1A_checkworthy query: ? El 77,5% de este proyecto corresponde a políticas sociales. Casi 8 de cada 10 euros se destinan a Salud, Educación, Empleo y Políticas Sociales.	yes
spanish/1A_checkworthy query: Cien euros por 7.000 kilos de naranjas mientras esta semana se ha conocido la entrada en el mercado español de 40.000 toneladas de cítricos procedentes de Sudáfrica. Los agricultores en Levante agotados por la falta de rentabilidad miran hacia el Gobierno autonomico sin esperanza [LINK]	yes
spanish/1A_checkworthy query: #Antena3Cumple30 años. Referencia informativa y con icónicos programas de entretenimiento, nos ha llenado de momentos inolvidables gracias al intenso trabajo de profesionales de prestigio. Enhorabuena a la dirección y trabajadores de Atresmedia, os deseo un futuro lleno de éxito. [LINK]	no
spanish/1A_checkworthy query: Hoy desde la @ComunidadMadrid hemos entregado la Medalla Internacional a @jguaido en su visita a #Madrid. Por la democracia y la libertad del pueblo venezolano, ¡siempre con vosotros! #GuaidoEnMadrid #VivaLaLibertad 🇻🇪🇪🇸 [LINK]	no
spanish/1A_checkworthy query: La escalada de mentiras del Gobierno de Sánchez  Sin desescalada de vergüenza ajena   Sanidad presume de estar en el octavo puesto de la OCDE en test de coronavirus con una cifra incorrecta | Sociedad | EL PAÍS [LINK]	yes
spanish/1A_checkworthy query: El PSOE impulsa la reforma del Código Penal para cumplir con sus socios de ERC, sacar a Junqueras de la cárcel y devolverle el escaño.  Si Junqueras se salta un stop, ¿se cambiarán las normas de tráfico?  [LINK]	no
spanish/1A_checkworthy query: Esta es la "transparencia" del gobierno municipal de @ayuncordoba_es en servicios sociales, si accedes al portal de transparencia e intentas acceder a Servicios Sociales te sale un enlace que no funciona [LINK] [LINK]	yes
spanish/1A_checkworthy query: Alarmante titular a toda página de Libertad Digital para recoger de forma muy “creativa” lo que realmente hemos dicho. El titular no encaja siquiera con el desarrollo del propio artículo! No sé porque pero no me sorprende mucho... 🤔 La realidad (aunque estropee un buen titular): [LINK]	no
spanish/1A_checkworthy query: Es triste que la violencia machista no cese, lamento profundamente que este fin de semana dos mujeres hayan sido asesinadas. Mi más sincero pésame a las familias.https://t.co/b3MIoOYiPx	no
spanish/1A_checkworthy query: Un abrazo para la familia y amig@s de Alicia Gómez Montano. Trabajó para hacer de la radio y la televisión públicas espacios plurales, de democracia e igualdad.	no
spanish/1A_checkworthy query: Esta noche @gabrielrufian responderá en directo a las preguntas de @_anapastor_ y después a las de mujeres y hombres de toda España.    A las 21:30h, en @laSextaTV [LINK]	no
spanish/1A_checkworthy query: 📻 El presidente del PP, @pablocasado_, es entrevistado en @eslamananadeFJL de @esRadio a partir de as 09:00h.  🔵 Síguelo en directo en: [LINK] [LINK]	no
spanish/1A_checkworthy query: Como Manolo, numerosos agricultores y ganaderos se han arruinado con el temporal. 300.000 hectáreas de cultivos arrasadas, según estimaciones de asociaciones agrarias, miles de animales muertos y decenas de miles de empleos afectados. Las ayudas estatales deben llegar pronto. [LINK]	yes
spanish/1A_checkworthy query: En lo que va de año, el #precio mayorista de #electricidad ha bajado un 12,2% con respecto a 2018 (49,50€/MWh comparado con 56,37€/MWh en 2018).. El ahorro previsto para los consumidores domésticos es del 5,3% con respecto a 2018.	yes
spanish/1A_checkworthy query: 📩 @Jorgebuxade ha enviado hoy esta pregunta urgente al jefe de la diplomacia de la UE, @JosepBorrellF, pidiendo explicaciones por la reunión secreta del embajador comunitario en Bolivia con un ex ministro de Evo Morales. [LINK]	no
spanish/1A_checkworthy query: 👨‍🎓👩‍🎓 “Saquen señores del PSOE y de Podemos las manos de nuestras familias. Tenemos el derecho a educar a nuestros hijos como queramos” ⤵️ [LINK]	no
spanish/1A_checkworthy query: 🏙 Las ciudades están creciendo muy rápido, la mayor parte de la población ya vive en ellas  📽 @begonavillacis "Es muy importante que las ciudades trabajemos juntas, que compartamos conocimientos y experiencias para lograr un desarrollo sostenible" #WUF10 [LINK]	yes
spanish/1A_checkworthy query: 🚶🏻‍♀️ Se cumplen 83 años de #LaDesbandá, una de las mayores masacres franquistas.   👉 Cien mil personas huían de Málaga a Almería mientras eran bombardeadas por las tropas de Franco.   👣 Desde hace varios años se recuerda este hecho y a sus víctimas realizando el mismo recorrido. [LINK]	yes
spanish/1A_checkworthy query: Ja se que no és notícia ni sorprèn però l’Euromed que eixia a les 2.30 de Barcelona ara mateix (7.07) ha arribat a Amposta. En teoria a les 5.40 hauríem d’haver arribat a València i ens queda la meitat del camí encara...	no
spanish/1A_checkworthy query: 🔴 Los agricultores tiran 1.500 kilos de tomate.  No se quejan del SMI, sino de que les pagan precios de miseria.  "El ciudadano paga el tomate a 5 y a 6 euros, y a nosotros nos lo compran a 10 céntimos".  ¡Difunde! [LINK]	yes
spanish/1A_checkworthy query: 🎗️9 persones innocents han passat una nit més a la presó per haver defensat la democràcia. Avui, tenim molt present a @joseprull, que celebra una altra vegada el seu aniversari a la presó. Per molts anys, Josep!  #LlibertatPresosPolítics #LlibertatPresesPolítiques [LINK]	no
spanish/1A_checkworthy query: Osman Kavala lleva 2 años en prisión por protestar contra el régimen autoritario de Erdogan. El @ECHR_CEDH solicitó su liberación pero fue denegado por "riesgo de fuga". Ahora, la justicia turca los ha absuelto. Todo muy parecido, excepto el final. [LINK]	yes
spanish/1A_checkworthy query: Un nuevo aviso de una crisis que Sánchez no sabe o no puede atajar: -El paro aumenta 20.525 personas, su mayor alza desde 2016 -La afiliación cae 53.114 ocupados, la mayor desde 2013 -En términos desestacionalizados el paro sube 4.113 personas -6.976 nuevas mujeres desempleadas [LINK]	yes
spanish/1A_checkworthy query: ‼️#Sahara Libre Wear, la línea de ropa exclusiva hecha en un campo de refugiados que resiste a la pandemia  La población saharaui emprende pequeños negocios para sobrevivir con tasas de paro q superan el 60% entre la juventud de los campamentos de Tinduf [LINK]	yes
spanish/1A_checkworthy query: El Ministerio de Educación recurrirá cualquier iniciativa de 'pin parental' por considerarlo una "censura previa"  [LINK] [LINK]	no
spanish/1A_checkworthy query: Caram, a les 10h41',  en el compte twiter @DbatConstituent surt que està bloquejat perquè s'hi fan coses inusuals. I tant. S'hi lluita per a les llibertats.	no
spanish/1A_checkworthy query: 🔴La prostitución se extiende a la totalidad de las menores internadas en centros de Mallorca.  ⚠Educadores denuncian que las niñas acogidas en los centros de protección de menores son explotadas de una forma "extendida y generalizada" [LINK]	yes
spanish/1A_checkworthy query: ¡Ya es una realidad! El Parlamento de Berlín acaba de CONGELAR el precio del alquiler. A partir de septiembre, BAJARÁN por ley.  Un dato: el precio del alquiler en Berlín es de 9,80 €/m2. En Madrid, con salarios mucho peores, ya supera los 14 €/m2.  [LINK]	yes
spanish/1A_checkworthy query: La UE se ha gastado desde 2014 cerca de 1.000 millones de euros en deportaciones, y eso sin contar el presupuesto de Frontex. Sólo en 2018, se emitieron 500.000 órdenes de expulsión y 170.000 personas fueron deportadas [LINK]	yes
spanish/1A_checkworthy query: ❌ ¡Torra ha lanzado un mensaje de impunidad a los violentos! 👉 Ha defendido a 7 presuntos terroristas 👉 Ha expulsado a la Guardia Civil de #Cataluña  👉 Ha abandonado a millones de catalanes. ▶️ ¡Así lo ha dicho @LRoldanSu! #PorLaConvivencia [LINK]	no
spanish/1A_checkworthy query: 3 peticiones de comparecencia urgente solicitadas desde junio y la callada por respuesta, una Ministra desaparecida todo el verano sin dar la cara ante la mayor crisis de nuestra historia, si no saben, pueden ni quieren que se vayan.👇 [LINK]	yes
spanish/1A_checkworthy query: Este fin de semana hemos celebrado en Madrid la 'Jornada de Activistas de IU en Defensa del Sistema Público de Pensiones'. Muy buen debate y conclusiones. ✊👩‍🦳👨🏻‍🦳 @IuPensiones [LINK]	no
spanish/1A_checkworthy query: Al tren indigno, averías y retrasos de los aviones, a una N-430 abandonada, se suman los autobuses.  Las dos provincias más extensas de ??.  Extremadura es un milagro de sus gentes.Que logran vivir y trabajar, producir .... abandonados por el transporte y sus gobiernos. [LINK]	no
spanish/1A_checkworthy query: El Gobierno destina 6 M€ a ayudas para zonas afectadas por el cierre de minas de carbón. Las ayudas están destinadas a cubrir los costes excepcionales por la clausura de las instalaciones mineras de carbón y para la restauración del espacio natural. #TransiciónEcológica	yes
spanish/1A_checkworthy query: ¿Que por qué ahora es más apremiante que nunca la unión de los constitucionalistas, por encima de personas y siglas, para derrotar al nacionalismo? La explicación cabría en un tuit, pero se resume mejor en esta imagen. [LINK]	no
spanish/1A_checkworthy query: Los reaccionarios arrastran a las derechas no a 1936 sino a 1833. [LINK]	no
spanish/1A_checkworthy query: Resumen de nuestro mercado #laboral en agosto:  Cada día se perdieron 1.754 empleos y cerraron 557 autónomos.  Urge: ✔️ Acabar con la incertidumbre política. ✔️ Revertir medidas sociales que penalicen la contratación. ✔️Reducir las cargas sociales. ✔️Simplificar los contratos.	yes
spanish/1A_checkworthy query: ¿Va a continuar la UE dejando morir a migrantes en campos de refugiados o deportándolos a países que consideran ‘seguros’ como Afganistán? ¿Esto forma parte del ‘estilo de vida europeo’ que defiende Von der Leyen? [LINK]	no
spanish/1A_checkworthy query: Ciudadanos propone que el aborto farmacológico se ofrezca en TODOS los centros de salud de Cataluña.  Esta quedando un parlamento catalán desbordado de "progresismo" y liberticida.  VOX dará la batalla por el sentido común y por la vida. [LINK]	no
spanish/1A_checkworthy query: El #1Oct fue un ejercicio de auto-organización y desobediencia civil pacífica sin parangón en Europa. Dos años después, la celebración de un referéndum sigue siendo la solución al problema para el 80% de lxs catalanes. Qué tozuda es la realidad #Catalonia #HoTornaremAFer	yes
spanish/1A_checkworthy query: 🔴 Exigimos el cese de esta señora, que reconoce con risas haber abusado sexualmente de una menor.   😡 Por eso dicen que los hijos no son de sus padres... los quieren para ellos. [LINK]	yes
spanish/1A_checkworthy query: gracias @franferri_ por este gesto y estas grandes palabras.... "Quien niega el pasado es porque está dispuesto a repetirlo" ... lamentablemente tenemos en nustras cortes de norte a sur y de este a oeste señores con escaños que encajan con esa descripcion. #LGTBI [LINK]	no
spanish/1A_checkworthy query: ¿Cómo se llama esto, damiselas?  ‘El PSC gobierna con separatistas 44 instituciones en Cataluña’  [LINK]	yes
spanish/1A_checkworthy query: Esta mañana hemos presentado en Aranjuez el primer autobús de alta ocupación 100% eléctrico que circulará por la Comunidad de Madrid. Avanzamos hacia el futuro con una movilidad cada vez más sostenible.  #VamosMadrid [LINK]	yes
spanish/1A_checkworthy query: Buenas noches, @NathaliePicquot. No tengo el placer de conocerla pero, por primera vez en la historia de Internet y de la democracia española, un partido político ha sido totalmente censurado en la red social en la que figura usted como Directora General: [LINK]	no
spanish/1A_checkworthy query: 📰 A pregunta de @ensanro, el Gobierno cifra en 68.700 euros los bienes humanitarios destruidos o confiscados por Israel con participación española en 2019.  [LINK]	yes
spanish/1A_checkworthy query: 🔵 PLAN en materia SANITARIA 🔵  - Reforzar Ley de Salud Pública - Aplicación estricta de las alertas internacionales - Plan de acceso a los profesionales sanitarios a los EPIs - Transparencia sobre los datos de las víctimas - Política Nacional de Vacunas  #ActivemosEspaña [LINK]	no
spanish/1A_checkworthy query: Las hipotecas referenciadas al IRPH están basadas en un cláusula "potencialmente abusiva". Esto anticipa una resolución favorable a los hipotecados y los bancos tendrían que devolver hasta 44.000 millones de euros. Agarraos las carteras... [LINK]	no
spanish/1A_checkworthy query: La paradoja en España es que mientras los gerifaltes chavistas traen maletas y dinero, desde que gobierna Sánchez la inversión internacional se desploma un 80% y ya hay más parados que cuando llegó. Lo peor es que tiran la toalla y reconocen que no podrán frenar el desempleo. [LINK]	yes
spanish/1A_checkworthy query: Deseamos una pronta recuperación al guardia civil agredido en una intolerable y cobarde agresion en #Alsasua  Todo mi cariño a la @guardiacivil y a todas nuestras FCSE que siguen amenazadas por las presiones independentistas, en lugar de recibir aumento de medios y efectivos. [LINK]	no
spanish/1A_checkworthy query: 🗣”Hay que destacar el @salvadostv que puso la lucha de la @avm3j en la agenda”  📺@monicaoltra🍊en #GobiernoARV [1/n] [LINK]	no
spanish/1A_checkworthy query: El tipo efectivo del impuesto de sociedades (IS) es el 10,5% pero las pequeñas pagan más y las grandes menos: microempresas (14,8%), pequeñas (18,8%), medianas (13,7%), grandes con menos de 5.000 asalariados (8,7%) y con más de 5.000 (4%). [LINK]	yes
spanish/1A_checkworthy query: Hoy es un gran día para Eurpoa y para España. Muy orgullosa de mi gobierno y del liderazgo ejercido por el Presidente @sanchezcastejon Histórico acuerdo en la UE: España recibirá 140.000 millones del fondo de recuperación - El Independiente [LINK]	yes
spanish/1A_checkworthy query: España está 8 puntos por detrás de la media europea en ingresos. Para poder hacer políticas sociales hace falta avanzar en justicia fiscal y hay margen. Las transnacionales de Internet y las operaciones más especulativas deben contribuir un poco más. [LINK]	yes
spanish/1A_checkworthy query: 😡😡😡 El Gobierno aragonés busca siete chalés para alojar a 121 menas por 300.000 euros al mes, 2.480 euros por mena.  Un español se queda sin trabajo, en la calle o sin dar de comer a sus hijos, y no recibe esas generosas ayudas.  ¡Nos toman por tontos! [LINK]	yes
spanish/1A_checkworthy query: ⏰ El registro de jornada cumple 6 meses. La Inspección de Trabajo y Seguridad Social detecta infracciones de empleo en un 18 % de las empresas inspeccionadas.   Balance y resultados obtenidos 👇🏻  [LINK]  @empleogob @mvalerio_gu #itss [LINK]	yes
spanish/1A_checkworthy query: Coronavirus en Vigo | Lluvia de millones de obra pública en #Vigo para reactivar la economía tras la alarma [LINK]	no
spanish/1A_checkworthy query: La Diputación de Barcelona, que gobierna PSOE con los independentistas, da millones€ a la ONG que espía a niños en el colegio para que no hablen español.  Con el PP en el Gobierno el español será lengua vehicular, y acabaremos con el adoctrinamiento y los espías en los colegios. [LINK]	yes
spanish/1A_checkworthy query: ✅Proy. Decreto para la Oficina contra el Fraude en Andalucía, aprobado. ✅ Los 179.000€ en los presupuestos 2020, aprobados 🤷🏻‍♂@AlfredBosch, la investigación de OAC para saber cómo pagaron los viajes a la  @ChampionsLeague de sus amiguetes, ¿cuándo? [LINK] [LINK]	yes
spanish/1A_checkworthy query: 🔴 Tras 6 meses de pandemia, más de 50 mil fallecidos, 566 mil contagiados (de ellos más de 58 mil sanitarios) el Gobierno no reconoce sus errores en la gestión del Covid ni ofrece datos fiables.  Por ello pediremos  una comisión de investigación  para depurar responsabilidades.	yes
spanish/1A_checkworthy query: Siento muchísimo la salida de @PatriciaReyesCs. Una de las mejores personas que he conocido en el partido. Te deseo lo mejor, Patricia [LINK]	no
spanish/1A_checkworthy query: Con estos gestos se confirma que el principal problema que tiene España es el PSOE.  Si PP y C’s, diferentes caras de la misma moneda, facilitan la investidura, España se puede ahorrar algún ridículo y sufrir más humillaciones. [LINK]	no
spanish/1A_checkworthy query: Sobre la supresión por parte de PP/Cs del impuesto de sucesiones en Castilla y León  ➡️ El 99,4% de clase media y baja, que heredan de 0 a 400.000 euros, no pagaban ya este impuesto ➡️ El 0,6% más rico se ahorra 180 millones menos para servicios públicos  ? ¿Quién gana / pierde? [LINK]	yes
spanish/1A_checkworthy query: ⬆️ Crecemos el doble que la media nacional. ✅ Hemos puesto en marcha una tarifa plana para autónomos. 💪 Uno de cada tres empleos se crean en Andalucía. 🍊 ¡@Cs_Andalucia está poniendo #AndalucíaEnMarcha!   📽️ Así lo ha dicho @JuanMarin_Cs en #SevillaEnMarcha [LINK]	yes
spanish/1A_checkworthy query: Es raro que la mesa de diálogo con el PSOE tuviese que empezar en 15 días, ya llevamos 19 y ni rastro. Claro que la negociaron los dijeron que se irían a los 18 meses y ya llevan tres años y medio en el Congreso.	yes
spanish/1A_checkworthy query: JxCat pide derogar el decreto contra 'la república digital' @LauraBorras [LINK] [LINK]	yes
spanish/1A_checkworthy query: Gracias al Plan de Choque del gobierno andaluz contra las listas de espera en dependencia: 👉🏼Bajan un 80% las solicitudes sin registrar 👉🏼Más de 26.000 andaluces beneficiados  En 2020 la inversión en Dependencia sube a 1.300M€  Enhorabuena, @Cs_Andalucia👏🏻https://t.co/zpSXSlAvCs	yes
spanish/1A_checkworthy query: 13 años 12 años 11 años 10 años 9 años... Muchos años.  Demasiados.  Muchos días tristes llevamos ya y muchos otros vendrán. Hoy es uno de esos días. La tristeza es algo individual. Puedes sentirla o no. Yo hoy la… [LINK]	no
spanish/1A_checkworthy query: Si tienes miedo de que expliquen a tus hijas e hijos que existe la desigualdad y la discriminacion contra las diversidades, y que eso es injusto e inhumano, quien los está adoctrinando eres tú.	no
spanish/1A_checkworthy query: Mientras los ciudadanos de a pie tienen que cumplir hasta la última coma de las leyes y no se les pasa ni una, ¿los políticos socios de Sánchez pueden tener un Código Penal a medida? Esto sería un indulto por la puerta de atrás para Junqueras y otros condenados del procés👇🏻 [LINK]	no
spanish/1A_checkworthy query: ✅ Que la crisis dejen de pagarla los de siempre. Por ello, proponemos:  🏦Recuperar los 60.000 millones de euros del rescate bancario. 💰 Impuesto para las grandes fortunas.  💨 Impuesto sobre los beneficios de las grandes empresas por contaminar.   #aversivoyaserdeUP [LINK]	no
spanish/1A_checkworthy query: Los nacionalistas, PNV y Bildu, han sumado el 67% del voto en el País Vasco, su mejor dato histórico  Es el resultado de una política nacional que los alimenta y fortalece desde hace muchos años	yes
spanish/1A_checkworthy query: 🚔 Hoy, @Ortega_Smith y @Macarena_Olona han mantenido una reunión con representantes de @jusapol, @JupolNacional y @jucilnacional.  🟢 El GP VOX propondrá una Comisión de Investigación por los desórdenes públicos ocurridos en Cataluña en octubre de 2019.  ⬇ HILO ⬇ [LINK]	no
