spanish/1A_checkworthy query: 📺 "No tenemos mayoría absoluta; por lo tanto, vamos a tener que hablar con otras fuerzas políticas para llegar a acuerdos, para eso nos pagan". @PabloIglesias #GobiernoARV [LINK]	no
spanish/1A_checkworthy query: Visita de @MarotoReyes e @IsabelMOliver a los stands de Comunidades Autónomas que participan en la World Travel Market de Londres (2) #turismo #WTM19 [LINK]	no
spanish/1A_checkworthy query: El médico italiano que ha examinado a los “menores” imaginarios del #OpenArms lo dice bien claro: ninguna emergencia sanitaria. Estamos ante una gigantesca operación de propaganda basada en la mentira y en la colaboración con las mafiad del tráfico de seres humanos. [LINK]	yes
spanish/1A_checkworthy query: El médico italiano que ha examinado a los “menores” imaginarios del #OpenArms lo dice bien claro: ninguna emergencia sanitaria. Estamos ante una gigantesca operación de propaganda basada en la mentira y en la colaboración con las mafiad del tráfico de seres humanos. [LINK]	yes
spanish/1A_checkworthy query: 👏🏼Éxito total de la nueva emisión de bonos verdes de @Adif_es.  Se han recibido órdenes por valor de 3.900 M€ para una emisión de 600 M€ a 10 años, lo que supone una sobresuscripción de 6,5 veces, la más elevada de las realizadas hasta ahora.	yes
spanish/1A_checkworthy query: 👏🏼Éxito total de la nueva emisión de bonos verdes de @Adif_es.  Se han recibido órdenes por valor de 3.900 M€ para una emisión de 600 M€ a 10 años, lo que supone una sobresuscripción de 6,5 veces, la más elevada de las realizadas hasta ahora.	yes
spanish/1A_checkworthy query: 🔴 Del Congreso, a #Navarra, pasando por #Irún: el principio de sumisión del sanchismo a EH Bildu  ⚠ Señor Sánchez, no hay humo ni malabar inventado que pueda tapar esta infamia; no solo ha mentido a sus votantes, lo ha hecho al conjunto de la sociedad española [LINK]	no
spanish/1A_checkworthy query: Hoy hemos dado la bienvenida a España al legítimo presidente de Venezuela, @jguaido. Nos une la lucha por preservar la #libertad y la #democracia de la extrema izquierda que lleva años gobernando Venezuela y se acaba de instalar en España. Les venceremos... Somos la #resistencia! [LINK]	no
spanish/1A_checkworthy query: Rocío Monasterio hablando de los "chiringuitos que derrochan dinero público". Sin duda se refiere al negocio que montó el jefe de Vox en Andalucía falseando su capital para lograr esos 2,5 millones de euros públicos que ahora reclama Hacienda e investiga la Fiscalía. [LINK]	yes
spanish/1A_checkworthy query: Rocío Monasterio hablando de los "chiringuitos que derrochan dinero público". Sin duda se refiere al negocio que montó el jefe de Vox en Andalucía falseando su capital para lograr esos 2,5 millones de euros públicos que ahora reclama Hacienda e investiga la Fiscalía. [LINK]	yes
spanish/1A_checkworthy query: El @Europarl_ES mantiene la presión sobre Polonia y Hungría por su deriva autoritaria e iliberal; graves y verdaderos problemas institucionales que preocupan a la UE. Nueva legislatura, misma posición.  Y el PP de Casado se queda aislado en el EPP en su defensa a Orban. [LINK]	yes
spanish/1A_checkworthy query: El @Europarl_ES mantiene la presión sobre Polonia y Hungría por su deriva autoritaria e iliberal; graves y verdaderos problemas institucionales que preocupan a la UE. Nueva legislatura, misma posición.  Y el PP de Casado se queda aislado en el EPP en su defensa a Orban. [LINK]	yes
spanish/1A_checkworthy query: Es un honor acompañar en O Porriño a @Beatriz_Pino_, una mujer valiente, comprometida y la mejor candidata para que tras el 12-J Galicia tenga ese cambio a mejor que tanto necesita esta tierra para dejar de vaciarse de talento y llenarse de oportunidades.  [LINK]	no
spanish/1A_checkworthy query: ‼️#Sahara Libre Wear, la línea de ropa exclusiva hecha en un campo de refugiados que resiste a la pandemia  La población saharaui emprende pequeños negocios para sobrevivir con tasas de paro q superan el 60% entre la juventud de los campamentos de Tinduf [LINK]	yes
spanish/1A_checkworthy query: ‼️#Sahara Libre Wear, la línea de ropa exclusiva hecha en un campo de refugiados que resiste a la pandemia  La población saharaui emprende pequeños negocios para sobrevivir con tasas de paro q superan el 60% entre la juventud de los campamentos de Tinduf [LINK]	yes
spanish/1A_checkworthy query: El PP dice que la corona es "la mejor marca España". Viendo lo que dicen los medios de todo el planeta, más bien parece que nos está causando un gran daño reputacional como país en el peor momento posible. El vídeo es duro, advierto. [LINK]	no
spanish/1A_checkworthy query: 📹 @agarzon pregunta al Gobierno en funciones por qué los beneficios de la gran banca sólo tributan al 1,15%, frente al 15% de media al que lo hace la ciudadanía. #FelizMiércoles  ▶️ En directo: [LINK]	yes
spanish/1A_checkworthy query: 📹 @agarzon pregunta al Gobierno en funciones por qué los beneficios de la gran banca sólo tributan al 1,15%, frente al 15% de media al que lo hace la ciudadanía. #FelizMiércoles  ▶️ En directo: [LINK]	yes
spanish/1A_checkworthy query: Nuestra única REINA 💓 [LINK]	no
spanish/1A_checkworthy query: Así destroza la sanidad pública el Gobierno PP-Ciudadanos en CyL. Así pisotean y desprecian a los habitantes del medio rural. Indecente. Miserable. Vergüenza 👇🏻 [LINK]	no
spanish/1A_checkworthy query: Supongo que los que criticaban el nombramiento de Juanma Serrano como Presidente de Correos saldrán todos en tromba a pedir disculpas. “Correos multiplica por ocho sus beneficios en el primer semestre del año” [LINK]	yes
spanish/1A_checkworthy query: Supongo que los que criticaban el nombramiento de Juanma Serrano como Presidente de Correos saldrán todos en tromba a pedir disculpas. “Correos multiplica por ocho sus beneficios en el primer semestre del año” [LINK]	yes
spanish/1A_checkworthy query: 📅 Este viernes, 25 de octubre, no te pierdas el encuentro con la gente en Jerez con @Pablo_Iglesias_, @TeresaRodr_, @Toni_Valero, @VeraNoelia y @RaulRuizBerdejo.   ⏰ A las 12.00 h, en el Club Nazaret. ¡Te esperamos! [LINK]	no
spanish/1A_checkworthy query: 🎬@KikeFdzdePinedo valora el último Consejo Vasco de Finanzas en la Comisión de Hacienda:  ➡️"En #Araba los ricos son cada vez más ricos y los pobres cada vez más pobres"  ➡️Debemos conseguir una política fiscal más justa y equitativa, pero PP-PNV-PSE han hecho lo contrario" [LINK]	no
spanish/1A_checkworthy query: ?️ ¡Consigue tus entradas para el gran acto de Vistalegre Plus Ultra!   ? Mañana, 10 de septiembre, a partir de las 09:00 en [LINK]  ? ¡Os esperamos a todos el 6 de octubre a las 12:00, será grandioso! ???  ? #YoVoyAVistalegre [LINK]	no
spanish/1A_checkworthy query: ?️ Esta mañana he podido conversar con algunos de los protagonistas del programa de talento de la @ComunidadMadrid.  Tenemos a los mejores investigadores para convertir Madrid en la capital europea del talento ? #VamosMadrid [LINK]	no
spanish/1A_checkworthy query: El etarra @ArnaldoOtegi, condenado por terrorista y por secuestrador, explicando en @Guardian que España no es democrática.  La democracia tal y como la entiende él incluye 2.606 atentados con 857 asesinatos, 24 de ellos niños.  ¿El IRA qué tal, @Guardian? [LINK]	no
spanish/1A_checkworthy query: Gracias al acuerdo entre patronal, sindicatos y Gobierno la subida del SMI a 950 euros será una realidad en 2020. Una medida que mejorará el poder adquisitivo de trabajadores y trabajadoras y que marca el camino para seguir avanzando en derechos laborales desde el diálogo social. [LINK]	no
spanish/1A_checkworthy query: Otra vez los mismos errores, el mismo desprecio hacia los garantes de nuestros derechos y libertades. El bipartidismo es una pesadilla.  ‘La AUGC denuncia las precarias condiciones que tendrán los guardias civiles desplazados a Cataluña’ [LINK]	no
spanish/1A_checkworthy query: La marea gallega entra oficialmente (oficiosamente lleva desde el principio) en el Parlamento Europeo. Enhorabuena @AdrianVL1982, a triunfar!!!! [LINK]	yes
spanish/1A_checkworthy query: La marea gallega entra oficialmente (oficiosamente lleva desde el principio) en el Parlamento Europeo. Enhorabuena @AdrianVL1982, a triunfar!!!! [LINK]	yes
spanish/1A_checkworthy query: Hay que empezar a llamarlos por su nombre #EnemigosDeLaLibertad [LINK]	no
spanish/1A_checkworthy query: "Los que protagonizaron la represión estan fuera de la escena política. Las urnas los han echado (Rajoy, Santamaría, Rivera...) . Los que la sufrimos ganamos elección tras elección siempre que hay urnas. Los ciudadanos no nos quieren fuera de la política." #LoDeJunqueras [LINK]	no
spanish/1A_checkworthy query: Hace 75 años los combatientes antifascistas españoles de La Nueve contribuyeron a la liberación de Paris del nazismo. Sigue estando pendiente su reconocimiento institucional y militar en España. [LINK]	no
spanish/1A_checkworthy query: ? A partir de las 12:50h, @agarzon interviene en @DebatAlRojoVivo.  ▶️ Síguelo en directo en [LINK] [LINK]	no
spanish/1A_checkworthy query: 🌹@abalosmeco: Le pido al señor Feijóo que cumpla con la educación y la sanidad en Galicia que yo cumpliré con el AVE.   Que se ocupe del Hospital de Verín. [LINK]	no
spanish/1A_checkworthy query: Según datos del @es_INE, el mayor aumento de denunciados por #ViolenciaDeGénero se dio entre 18 a 19 años (14,1%) y 25 a 29 años (11,9%).  En el Día de la Eliminación de la #ViolenciaContraLaMujer, el Gobierno reafirma su compromiso para su erradicación. #PasiónNoEsPosesión [LINK]	yes
spanish/1A_checkworthy query: Según datos del @es_INE, el mayor aumento de denunciados por #ViolenciaDeGénero se dio entre 18 a 19 años (14,1%) y 25 a 29 años (11,9%).  En el Día de la Eliminación de la #ViolenciaContraLaMujer, el Gobierno reafirma su compromiso para su erradicación. #PasiónNoEsPosesión [LINK]	yes
spanish/1A_checkworthy query: En colaboración con #Heduak Elkartea, conferencia, mañana, miércoles, a partir de las 19:00 horas, en la sede de Sabino Arana Fundazioa: "Seguridad, robos, estafas y timos", de la mano de dos representantes de la… [LINK]	no
spanish/1A_checkworthy query: Según la OMS,1 de cada 8 muertes son por efectos de la contaminación atmosférica, esto equivale a más de 7 millones de personas.  Hoy la plataforma #FrenemLaContaminació ha denunciado la situación de Grau de Castelló y Almassora, la falta de información y transparencia. 👇🏼👇🏼 [LINK]	yes
spanish/1A_checkworthy query: Según la OMS,1 de cada 8 muertes son por efectos de la contaminación atmosférica, esto equivale a más de 7 millones de personas.  Hoy la plataforma #FrenemLaContaminació ha denunciado la situación de Grau de Castelló y Almassora, la falta de información y transparencia. 👇🏼👇🏼 [LINK]	yes
spanish/1A_checkworthy query: 🏁¡Espectacular salida en el circuito de Jerez!👏🏻 Los pilotos de la categoría reina del Mundial de motos se enfrentan en la segunda carrera del campeonato de #MotoGP. 📢 El primer #AndalucíaGP de la historia🙌🏻. Un privilegio poder vivirlo a pie de pista. [LINK]	no
spanish/1A_checkworthy query: La Generalitat regó a 670 medios de comunicación con 34,47 millones.  Adoctrinan con el dinero de todos ante la pasividad de los siempre.  No permitiremos este saqueo de las arcas públicas.  El dinero se debe invertir en educación y sanidad,por ejemplo.  [LINK]	no
spanish/1A_checkworthy query: El temporal que atraviesa España ha causado cuatro víctimas mortales en Asturias, Valencia y Ávila. Mi sentido pésame y un afectuoso abrazo a sus familias, y mi agradecimiento a todos los servicios públicos que trabajan sin descanso para paliar los efectos de la Borrasca Gloria. [LINK]	yes
spanish/1A_checkworthy query: El temporal que atraviesa España ha causado cuatro víctimas mortales en Asturias, Valencia y Ávila. Mi sentido pésame y un afectuoso abrazo a sus familias, y mi agradecimiento a todos los servicios públicos que trabajan sin descanso para paliar los efectos de la Borrasca Gloria. [LINK]	yes
spanish/1A_checkworthy query: ℹ️ @Defensagob justifica q ls artículos elogiando a Franco en una revista d la Academia Militar d Zaragoza eran artículos antiguos recopilados en un número especial sobre la historia dl centro.   ▶️ Eso sí, ha dado instrucciones para q no se repita. 🤷🏻‍♂️  #PreguntasParlamentarias [LINK]	no
spanish/1A_checkworthy query: El CIS incluye una interesante nueva clasificación de “clase subjetiva”. El 20% de la población se identifica como clase trabajadora. De ellos/as, el 30% votaría al PSOE, el 11,8% al PP, el 8,6% a UP y el 4,2% a Vox. Esto confirma los estudios anteriores en España: [LINK]	yes
spanish/1A_checkworthy query: El CIS incluye una interesante nueva clasificación de “clase subjetiva”. El 20% de la población se identifica como clase trabajadora. De ellos/as, el 30% votaría al PSOE, el 11,8% al PP, el 8,6% a UP y el 4,2% a Vox. Esto confirma los estudios anteriores en España: [LINK]	yes
spanish/1A_checkworthy query: Triatlón: Triatlón: la primera federación con más mujeres que hombres en la directiva | [LINK] [LINK]	yes
spanish/1A_checkworthy query: Triatlón: Triatlón: la primera federación con más mujeres que hombres en la directiva | [LINK] [LINK]	yes
spanish/1A_checkworthy query: El 28 de enero de 1939, Francia abre la frontera a los refugiados de la guerra civil española. 475.000 personas huyen en La Retirada. Esto es un relato para @kamchatka_es. [LINK]	yes
spanish/1A_checkworthy query: El 28 de enero de 1939, Francia abre la frontera a los refugiados de la guerra civil española. 475.000 personas huyen en La Retirada. Esto es un relato para @kamchatka_es. [LINK]	yes
spanish/1A_checkworthy query: ?Ya he ejercido mi derecho a voto. Gracias a los cientos de españoles que hoy están en las mesas, a los apoderados e interventores y a los cuerpos y fuerzas de seguridad. Recordad: ?un 2% más de votos a @CiudadanosCs y ponemos #EspañaEnMarcha #eleccionesgenerales10N  #EquipoCs [LINK]	yes
spanish/1A_checkworthy query: ?Ya he ejercido mi derecho a voto. Gracias a los cientos de españoles que hoy están en las mesas, a los apoderados e interventores y a los cuerpos y fuerzas de seguridad. Recordad: ?un 2% más de votos a @CiudadanosCs y ponemos #EspañaEnMarcha #eleccionesgenerales10N  #EquipoCs [LINK]	yes
spanish/1A_checkworthy query: Magistral @HUMORJMNIETO 👇🏻 [LINK]	no
spanish/1A_checkworthy query: La irresponsabilidad de Sánchez de no asumir su competencia con los refugiados ha provocado una situación de colapso y emergencia en Madrid.  Hemos tomado cartas en el asunto para crear 440 plazas que permitan a estas familias tener un techo.  Gobiernos populistas vs. liberales👇🏻 [LINK]	yes
spanish/1A_checkworthy query: La irresponsabilidad de Sánchez de no asumir su competencia con los refugiados ha provocado una situación de colapso y emergencia en Madrid.  Hemos tomado cartas en el asunto para crear 440 plazas que permitan a estas familias tener un techo.  Gobiernos populistas vs. liberales👇🏻 [LINK]	yes
spanish/1A_checkworthy query: Vídeo de @ivanedlm retratando al resto de grupos y su singular modo de repartirse el dinero de los españoles.   El consenso progre del resto de la cámara -en verde-, ha votado, que un  despilfarro de 160.000€ solo le  importa a VOX -en rojo-.  [LINK] [LINK]	no
spanish/1A_checkworthy query: No se puede abandonar la #Educación.   La izquierda y los supremacistas saben que por medio del adoctrinamiento en los colegios "ganarán" la batalla de las ideas.  Si queremos defender la #libertad debemos estar vigilantes y protegerla en todos los ámbitos.  #PinParental [LINK]	no
spanish/1A_checkworthy query: .@carmencalvo_ en atención a medios antes de reunión extraordinaria de Comisión General de Secretarios de Estado y Susbsecretarios: "Este es el órgano de coordinación del Gobierno y preparación de los asuntos que desde el punto de vista jurídico y político se aprobarán en #CMin". [LINK]	no
spanish/1A_checkworthy query: 🔴 DIRECTO | Reyes Maroto: "El crecimiento justo pasa por que los trabajadores tengan condiciones dignas. La confianza es la vía a seguir" [LINK]	no
spanish/1A_checkworthy query: No podemos permitir que haya familias que queden desamparadas por culpa de mafias que okupan ilegalmente sus hogares. Con nuestra ley #STOPOkupas garantizaremos:   ✅ Desalojo exprés de los okupas ✅ Protección a las familias ✅ Endurecimiento de las penas [LINK]	no
spanish/1A_checkworthy query: Torra propondrá a Sánchez ejercer la autodeterminación y el "fin de la represión", el cumplimiento de la ley.  Estaremos vigilantes ante las cesiones de Sánchez y le recordaremos que 👇  ✅ Sin Ley no hay democracia. ✅ España no se negocia, se defiende.  [LINK]	no
spanish/1A_checkworthy query: En Andalucía vamos a incrementar en más de 37 millones de euros la partida para Educación Especial. La educación para Cs es una prioridad y @javierimbroda está trabajando para que todos los niños andaluces puedan tener una enseñanza de calidad [LINK]	no
spanish/1A_checkworthy query: ?@Ander_Gil en #Churriana #Málaga:  “Pedro @sanchezcastejon es el presidente que va a sacar del Valle de los Caídos al dictador que fue responsable de una de las mayores masacres de la Guerra Civil: la ‘desbandá’ de 1937”.  #AhoraEspaña [LINK]	no
spanish/1A_checkworthy query: Nuevos casos confirmados diarios por millón de habitantes, media móvil de 7 días, escala logarítmica.  Es ver lo que han hecho Trump y Bolsonaro, referentes de PP y Vox, y entrarme un sudor frío.  Menos mal que esta tragedia ha llegado a España con este gobierno y no con otro. [LINK]	no
spanish/1A_checkworthy query: Desolador. Día negro, dos mujeres han sido asesinadas en Granada y Lugo. Diez mujeres muertas en lo que va de año. Son 1.043 vidas truncadas por #ViolenciaDeGenero desde 2003.  Debemos seguir como sociedad luchando hasta acabar con esta barbarie. #PactodeEstado #NiUnaMenos #016	yes
spanish/1A_checkworthy query: Desolador. Día negro, dos mujeres han sido asesinadas en Granada y Lugo. Diez mujeres muertas en lo que va de año. Son 1.043 vidas truncadas por #ViolenciaDeGenero desde 2003.  Debemos seguir como sociedad luchando hasta acabar con esta barbarie. #PactodeEstado #NiUnaMenos #016	yes
spanish/1A_checkworthy query: 📺 @JonInarritu: «La mayoría de los más 62 agentes condenados por torturas en el contexto vasco fueron indultados».  🔍 Hay que poner una lupa sobre los miles de casos de torturas, para que se haga verdad y justicia.  🏅 El ministro Marlaska condecoró al coronel Sánchez Corbí. [LINK]	yes
spanish/1A_checkworthy query: 📺 @JonInarritu: «La mayoría de los más 62 agentes condenados por torturas en el contexto vasco fueron indultados».  🔍 Hay que poner una lupa sobre los miles de casos de torturas, para que se haga verdad y justicia.  🏅 El ministro Marlaska condecoró al coronel Sánchez Corbí. [LINK]	yes
spanish/1A_checkworthy query: En una fosa de Paterna han encontrado las cartas de de un republicano fusilado por los franquistas, Francisco Sanz Herráez, a su mujer, Nieves Monzó.   Se busca a los descendientes. En Paterna, frente al paredón España, asesinaron a 2.238 republicanos [LINK]	no
spanish/1A_checkworthy query: Vox capta 40 nuevos afiliados al día y alcanza los 51.000 [LINK]	no
spanish/1A_checkworthy query: Pedro Sánchez, aseguró ayer que “ni él ni el 95% de los españoles dormiría tranquilo con agentes de Podemos en el Gobierno”. Pues bien, presidente, le diré quién muy seguramente tiene problemas para dormir: [LINK]	no
spanish/1A_checkworthy query: 🎙 No te pierdas las entrevistas de mañana:  ➡️ A @andoniortuzar en @EuskadiHoy (8:30): [LINK]  ➡️ A @AITOR_ESTEBAN en @HoyPorHoy (9:00): [LINK]  #HemenEAJPNV [LINK]	no
spanish/1A_checkworthy query: En 1982 me metieron en la cárcel por un mecagoendios. Han pasado casi 40 años y hoy se juzga a Willy Toledo por el mismo "delito". Entonces dijeron los políticos que iban a modificar el código penal porque se montó eso: ladedios. Se ve que no han tenido tiempo [LINK]	yes
spanish/1A_checkworthy query: En 1982 me metieron en la cárcel por un mecagoendios. Han pasado casi 40 años y hoy se juzga a Willy Toledo por el mismo "delito". Entonces dijeron los políticos que iban a modificar el código penal porque se montó eso: ladedios. Se ve que no han tenido tiempo [LINK]	yes
spanish/1A_checkworthy query: Los “ladrones” no se han llevado los ordenadores pero parece que si les interesaba nuestro servidor... [LINK]	yes
spanish/1A_checkworthy query: Los “ladrones” no se han llevado los ordenadores pero parece que si les interesaba nuestro servidor... [LINK]	yes
spanish/1A_checkworthy query: Nuestro sistema económico es incompatible con la vida y el cuidado del planeta.   Hoy, más de 11.000 científicos nos advierten de "un sufrimiento humano no revelado" si no tomamos medidas.  Tenemos la obligación de actuar, y poner la vida, el planeta y la humanidad en el centro.	yes
spanish/1A_checkworthy query: Nuestro sistema económico es incompatible con la vida y el cuidado del planeta.   Hoy, más de 11.000 científicos nos advierten de "un sufrimiento humano no revelado" si no tomamos medidas.  Tenemos la obligación de actuar, y poner la vida, el planeta y la humanidad en el centro.	yes
spanish/1A_checkworthy query: 📻 A partir de las 22:00h., @LopezMirasF estará en @linternacope.  ¡No te lo pierdas!👉🏼https://t.co/KRUnFlkOIZ [LINK]	no
spanish/1A_checkworthy query: 👮🏻👮🏻‍♂️🍊Defenderemos como siempre hemos hecho la #ILPJusapol en el Congreso de los Diputados. La equiparación salarial es un objetivo primordial para @CiudadanosCs y no  pararemos hasta que se consiga.  #EquiparacionYa [LINK]	no
spanish/1A_checkworthy query: Estaría bien que además de mostrar la indignación de la multimillonaria familia de Franco, las televisiones entrevistasen a algún familiar de los cientos de miles de perseguidos, encarcelados, torturados y asesinados durante la dictadura.	no
spanish/1A_checkworthy query: BARCELONA  #Hospitalet  Más de 3.000 catalanes nos han acompañado hoy en nuestro acto de inicio de campaña que hemos querido que fuera en Cataluña. ¡Por la unidad y la concordia!  #EspañaSiempre [LINK]	no
spanish/1A_checkworthy query: Hoy presentamos nuestra propuesta abierta, con más de 300 medidas, para un #ProgramaComúnProgresista.   Puedes seguirlo en directo, a partir de las 12:00h, aquí: [LINK] [LINK]	no
spanish/1A_checkworthy query: 🏛️ Pedimos a la Fiscalía que investigue si se dan los requisitos para que Sánchez y Cuixart gocen del permiso penitenciario.  📡 @Lroldansu "No permitiremos que haya presos de primera y de segunda en función de si se es amigo de los socios de Sánchez" #ActualidadCs [LINK]	yes
spanish/1A_checkworthy query: 🏛️ Pedimos a la Fiscalía que investigue si se dan los requisitos para que Sánchez y Cuixart gocen del permiso penitenciario.  📡 @Lroldansu "No permitiremos que haya presos de primera y de segunda en función de si se es amigo de los socios de Sánchez" #ActualidadCs [LINK]	yes
spanish/1A_checkworthy query: El nefasto gobierno social-comunista sigue trabajando sin descanso para llevar a #España hasta el desastre final del turismo. (13% PIB de la economía española) [LINK]	no
spanish/1A_checkworthy query: Ni mil discursos de Sánchez taparan las miles de muertes y millones de familias arruinadas gracias a su negligente gestión.   Ni la corbata de Pablo Iglesias,  se la habrá puesto negra por el presente y futuro al que han llevado a España.	no
spanish/1A_checkworthy query: 😰 Por primera vez desde que hay registros la Antártida ha superado los 20º C de temperatura.  Los 20,75º C registrados en la isla de Seymour superan en casi un grado el récord anterior 🌡️ [LINK]	yes
spanish/1A_checkworthy query: 😰 Por primera vez desde que hay registros la Antártida ha superado los 20º C de temperatura.  Los 20,75º C registrados en la isla de Seymour superan en casi un grado el récord anterior 🌡️ [LINK]	yes
spanish/1A_checkworthy query: Ha sido un honor recibir a los representantes de los 4.000 opositores a la @policia que se han visto afectados por una ilegal actuación del Ministerio de Interior que ha quebrado injustamente sus sueños. El @VOX_Congreso esta a vuestro lado. PNL registrada. Cañón metido. [LINK] [LINK]	no
spanish/1A_checkworthy query: 1983. Un oficial de la inteligencia soviética explica las 4 fases con las que planean subvertir ideológicamente Occidente: 1. Desmoralización (15-20 años) 2. Desestabilización (3-5 años) 3. Insurgencia (unas semanas) 4. ‘Normalización’ (para siempre)  España - empezamos a contar? [LINK]	yes
spanish/1A_checkworthy query: 1983. Un oficial de la inteligencia soviética explica las 4 fases con las que planean subvertir ideológicamente Occidente: 1. Desmoralización (15-20 años) 2. Desestabilización (3-5 años) 3. Insurgencia (unas semanas) 4. ‘Normalización’ (para siempre)  España - empezamos a contar? [LINK]	yes
spanish/1A_checkworthy query: Dicen saber qué talleres se dan en los colegios...¡mienten!  realmente no lo saben ni en la Consejería de Educación. Atención a la contestación de la Comunidad de Madrid⬇️ El #PinLibertad no es un #L6Npincensor, es un derecho constitucional y fundamental de los padres. #Libertad! [LINK]	no
spanish/1A_checkworthy query: Descubriremos la financiación ilegal de @PODEMOS de las dictaduras narcoterroristas📽⬇️  [LINK]	no
spanish/1A_checkworthy query: @OskarMatute Ministerio de Zascas #MinistroBildu	no
spanish/1A_checkworthy query: El Covid19 nos traerá una dura crisis económica y social. #España va a necesitar un gobierno de @populares con @pablocasado_ al frente para salir adelante. Siempre que las cosas van mal, son los Gobiernos del PP los que sacan a este país adelante con  medidas y reformas valientes [LINK]	no
spanish/1A_checkworthy query: Som el 16% de població i el 19% del PIB, i només rebem el 10'5% d'inversió. Pels @socialistes_cat, però, reclamar el que ens pertoca és "judicialitzar la política". Quina barra. [LINK]	yes
spanish/1A_checkworthy query: Som el 16% de població i el 19% del PIB, i només rebem el 10'5% d'inversió. Pels @socialistes_cat, però, reclamar el que ens pertoca és "judicialitzar la política". Quina barra. [LINK]	yes
spanish/1A_checkworthy query: Más acera, menos coches, y más carril bici en la avenida del Oeste y la Plaza de San Agustín   [LINK]	no
spanish/1A_checkworthy query: 🇪🇸🇻🇪 Madrid le entrega la Llave de Oro de la ciudad a @jguaido  📸 @begonavillacis, @InesArrimadas y nuestros concejales reciben y dan la bienvenida con todos los honores al presidente legítimo de Venezuela, #GuaidóEnMadrid  #VenezuelaLibre [LINK]	no
spanish/1A_checkworthy query: ? ÚLTIMA HORA | Jiménez Losantos, condenado a pagar 3.000 euros a Irene Montero por comentarios machistas   Por @beaasuargallego [LINK]	no
spanish/1A_checkworthy query: 🗣"Acollir l'@openarms_fund⛴ és, senzillament, una qüestió d'humanitat, de salvar unes persones de morir a la mar"  📺Entrevista a @joanbaldovi🍊 en #OpenArmsARV📡 [1/5] [LINK]	no
spanish/1A_checkworthy query: “Carlo vive, i morti siete voi”.  El 20 de julio del 2001 llegaban noticias primero confusas y luego gélidas de Génova. Y nuestra generación perdía la inocencia. Militábamos para convencer de que otro mundo es posible. Hoy cada vez más gente sabe, ademas, que es urgente. [LINK]	no
spanish/1A_checkworthy query: Ante el gravísimo ataque del Gobierno Torra a la educación concertada en Cataluña, hoy hemos anunciado un paquete de medidas con el objetivo de lograr la inmediata retirada del decreto. [LINK]	no
spanish/1A_checkworthy query: ?En dependencia ahora mismo hay el doble de personas atendidas en el sistema que en 2015, la lista de espera reducida a la mitad y el tiempo de espera medio reducido de 4 años en 2015 a poco más de 1 año. Cuando PP habla de dependencia debería hacérselo mirar-En @radiovalencia [LINK]	yes
spanish/1A_checkworthy query: ?En dependencia ahora mismo hay el doble de personas atendidas en el sistema que en 2015, la lista de espera reducida a la mitad y el tiempo de espera medio reducido de 4 años en 2015 a poco más de 1 año. Cuando PP habla de dependencia debería hacérselo mirar-En @radiovalencia [LINK]	yes
spanish/1A_checkworthy query: Así es la maraña internacional de blanqueo con la que Zaplana ocultó 20 millones de euros. La UCO reconstruye la ruta por 15 países del dinero presuntamente procedente de sobornos [LINK]	no
spanish/1A_checkworthy query: 🙅‍♂️ ¡Nosotros nos oponemos a los homenajes a cualquier dictador en cualquier lugar del mundo!  📺 @BalEdmundo "El PSOE se preocupa por la exaltación a un dictador muerto pero manda a Zapatero a negociar con uno vivo como es Maduro y a Ábalos con su mano derecha" #GobiernoARV [LINK]	no
spanish/1A_checkworthy query: Hoy dos mujeres han sido asesinadas en Lugo y Granada. Diez asesinatos machistas en lo que va de año. En total 1.043 desde 2003.  INSOPORTABLE.  No pararemos hasta acabar con la barbarie de la #ViolenciadeGénero. Mi abrazo y solidaridad para sus familias y amigos. #NiUnaMenos [LINK]	yes
spanish/1A_checkworthy query: Hoy dos mujeres han sido asesinadas en Lugo y Granada. Diez asesinatos machistas en lo que va de año. En total 1.043 desde 2003.  INSOPORTABLE.  No pararemos hasta acabar con la barbarie de la #ViolenciadeGénero. Mi abrazo y solidaridad para sus familias y amigos. #NiUnaMenos [LINK]	yes
spanish/1A_checkworthy query: Esta capilla del colegio La Inmaculada Concepción de Barcelona, Colau la quiere convertir en un gimnasio.  Es un atentado cultural y religiosos.  Como en los años 30 la izquierda se mueve por el odio.  Todo mi apoyo a la movilización vecinal para salvar la capilla. [LINK]	yes
spanish/1A_checkworthy query: Esta capilla del colegio La Inmaculada Concepción de Barcelona, Colau la quiere convertir en un gimnasio.  Es un atentado cultural y religiosos.  Como en los años 30 la izquierda se mueve por el odio.  Todo mi apoyo a la movilización vecinal para salvar la capilla. [LINK]	yes
spanish/1A_checkworthy query: Más asco me da a mí vuestra historia de partido: golpe de Estado en 1934, asesinato del líder de la oposición en 1936, saqueo del oro de España y millones de euros robados en corrupción en los últimos años.  [LINK]	no
spanish/1A_checkworthy query: El mayor plan de choque para la #Justicia andaluza es ya una realidad: 7,2M€ para reforzar los servicios judiciales. Nos adelantamos a los efectos del #COVID19 para dar mayor efectividad y agilidad a la Administración de Justicia. @JusticiaJunta ✅ #AndalucíaFunciona [LINK]	yes
